cod_mun,cidade,espalhamento,total
2701605,13709.957336702239,77.59370424183155,13787.55104094407
2701704,13158.996120600686,857.0221590167264,14016.018279617412
2701803,8376.000596455007,154.08913133381546,8530.089727788823
2701902,6621.723385892002,273.71285253074154,6895.436238422743
2702009,9132.345738868227,89.95239896709447,9222.298137835322
2702108,15934.486974447645,297.78641543901017,16232.273389886655
2702306,27395.508687553047,157.85823142316343,27553.36691897621
2702355,17166.218791659227,3.555489611592601,17169.77428127082
2702405,25998.163591014298,976.2261065207911,26974.389697535087
2702504,9462.917947141725,127.74756257995088,9590.665509721675
2702553,14044.70424832999,64.55219955895726,14109.256447888947
2702603,16099.004064445437,50.07919910482263,16149.08326355026
2702702,4511.238888132317,584.7479491282772,5095.986837260594
2702801,10685.702243354219,39.3907639809733,10725.093007335192
2702900,23476.075790186624,127.48513433135601,23603.56092451798
2703007,12489.44323367659,8.071061473063299,12497.514295149653
2703106,17702.789390446622,73.3191810232357,17776.108571469857
2703205,17279.609737878513,85.0796565146129,17364.689394393125
2703304,14070.30512118752,292.81892958248443,14363.124050770006
2703403,4845.704653568902,438.7965476477158,5284.501201216618
2703502,6372.6194430721725,5.615552746621937,6378.234995818794
2703601,7517.320653846109,242.1065937051796,7759.427247551289
2703700,5304.665936346194,1335.5839974998148,6640.249933846009
2703759,9772.347400302755,94.87937596654804,9867.226776269303
2703809,17055.81982632556,24.745252691151002,17080.565079016713
2703908,3917.3234617138633,23.46942268668503,3940.7928844005482
2704005,17203.349189809956,662.2409204042115,17865.59011021417
2704104,13703.141807224767,21.070995631942957,13724.21280285671
2704203,19120.76967973969,61.18396846110987,19181.9536482008
2704302,44431.556321745535,1140.6851374220457,45572.24145916758
2704401,14928.683537785653,70.84567198890431,14999.529209774557
2704500,26889.028328846918,156.51651967509227,27045.54484852201
2704609,7825.728610749512,327.3794647592573,8153.10807550877
2704807,10690.562627040972,2521.3506365150656,13211.913263556038
2704906,3328.7671969798066,425.64439388520015,3754.411590865007
2705002,17451.350059810728,495.9149828645261,17947.265042675255
2705101,17155.924899888432,703.0790438313273,17859.00394371976
2705309,4965.640457670729,93.39563717925405,5059.036094849983
2705408,6515.859258085986,68.95650094250686,6584.815759028493
2705507,18913.84966542583,119.03296783884079,19032.88263326467
2705606,10691.268293860176,90.85609692329373,10782.124390783469
2705705,15774.840625539851,550.673038944559,16325.51366448441
2705804,8323.077942595986,299.45883788205566,8622.536780478042
2705903,4805.6694320080405,222.98111200525983,5028.6505440133005
2706000,9906.403561750254,29.552914876007655,9935.956476626261
2706109,9825.175385873037,121.08914753672242,9946.26453340976
2706208,4739.685368851733,386.41212680772196,5126.097495659455
2706307,29676.01009792237,1220.8551923654618,30896.865290287835
2706406,17109.532694418187,96.15631369492024,17205.689008113106
2706422,9094.5822508273,144.1208295637482,9238.703080391047
2706505,12258.757457353862,62.56831568848925,12321.325773042352
2706604,6763.086707808114,1713.7625822274942,8476.849290035609
2706703,30975.8976908906,1109.4153767882026,32085.313067678802
2706802,13742.217641920244,558.1277210236077,14300.345362943852
2706901,21470.269427328003,253.6757372947919,21723.945164622794
2707008,2806.4763165248382,189.41428142905164,2995.89059795389
2707107,17571.510747548735,124.00608319300231,17695.516830741737
2707206,11740.066403531173,98.72241451056311,11838.788818041736
2707305,18306.730581598425,891.7029285881233,19198.433510186547
2707404,6866.846800472478,287.0037907986164,7153.850591271094
2707503,14763.678474386157,2216.482319204471,16980.16079359063
2707602,9539.18550303112,528.4724067062019,10067.657909737321
2707800,6077.420664378083,63.51940107301159,6140.940065451095
2708006,24767.367635666767,1441.7151798544637,26209.08281552123
2708105,9168.442364567409,1.5339292866334273,9169.976293854043
2708204,6288.37872056313,2128.739787839311,8417.11850840244
2708303,16994.27955039119,106.12786029825416,17100.407410689444
2708402,20462.78455053215,240.04204879757566,20702.826599329725
2708501,21184.935274691023,738.1526454256326,21923.087920116654
2708600,28201.318612491512,412.96999185462687,28614.28860434614
2708709,7232.869425232922,124.70968510390564,7357.579110336828
2708808,21135.998969963206,369.0922913405157,21505.09126130372
2708956,11380.772921006443,153.0496851104837,11533.822606116926
2709004,5645.822644190418,69.68042869055712,5715.503072880975
2709103,15053.508501223043,86.07589083962544,15139.584392062668
2709152,24265.2188947202,330.8648962936402,24596.08379101384
2709202,18727.86111051934,17.216746873795202,18745.077857393135
2709301,28807.8543366816,505.0661802594507,29312.920516941052
2709400,17438.964437700626,1700.1157905006764,19139.080228201303
2800100,2308.03470798473,1804.3917547216115,4112.426462706342
2800209,15775.002843968383,913.7096353670419,16688.712479335423
2800308,40536.6943864555,5084.0958849205945,45620.79027137609
2800407,8516.582008966388,1312.8848374754605,9829.466846441848
2800506,14176.265805080342,1348.2968415909788,15524.56264667132
2800670,18194.118109158877,702.6170408171281,18896.735149976004
2800704,7458.668920684834,743.9751294775461,8202.64405016238
2801009,13978.376515374079,724.5559585649697,14702.932473939049
2801108,3793.8314204103585,1206.5966724680648,5000.428092878423
2801207,19838.28454171877,397.9434742194178,20236.228015938188
2801306,21134.048598253496,919.0128095387837,22053.06140779228
2801405,16140.605859875424,436.70054154336157,16577.306401418788
2801603,5459.614805614563,1168.6156499294195,6628.230455543982
2801702,13885.740077865481,832.0474184593184,14717.7874963248
2801900,3797.8077482189788,1231.4832048720884,5029.290953091067
2802106,29136.75243108911,1235.3960575360902,30372.1484886252
2802205,5178.681609836038,1877.6657909456956,7056.347400781733
2802304,12444.388058901503,787.9550558614769,13232.34311476298
2802403,9813.193166013405,582.4829233999399,10395.676089413344
2802601,5358.445169610727,1865.0226838263688,7223.467853437096
2802700,7566.281726243908,503.45103789869603,8069.7327641426045
2802809,13988.007241122232,701.7266774125641,14689.733918534796
2802908,32203.45752265857,1754.1729583288898,33957.63048098746
2803005,23632.73460780159,430.669591221682,24063.404199023273
2803104,4515.986995721805,2986.386648488964,7502.373644210769
2803203,21097.895508552407,1402.3780524561182,22500.273561008526
2803302,14325.879335942878,1197.6122214217216,15523.4915573646
2803401,10977.324094815574,1363.306127727934,12340.630222543508
2803500,33242.5873843254,1408.4095282567873,34650.99691258219
2803708,6363.317462804133,527.2061281812115,6890.5235909853445
2803807,3540.0719725638596,919.2294183988355,4459.301390962695
2803906,10568.076249016947,416.99832827622885,10985.074577293177
2804102,9626.54707251396,904.9645784566142,10531.511650970575
2804201,12230.106830258923,663.5097874560589,12893.616617714983
2804300,6842.25299367598,1652.2205837573385,8494.473577433318
2804458,7680.926712673898,2926.3782967920974,10607.305009465996
2804508,22247.515821766425,326.0487150403677,22573.564536806793
2804607,18254.676652707793,325.8829617078015,18580.559614415593
2804706,5946.271549125554,974.3615249206854,6920.633074046239
2804904,11798.735619613039,882.43075603684,12681.166375649878
2805000,3167.610921834923,1218.6267773408547,4386.237699175777
2805109,8449.000868739477,1023.9457139665402,9472.946582706018
2805208,6107.45318628556,262.2585822266872,6369.7117685122475
2805307,8227.923011885754,1140.0934494167195,9368.016461302474
2805406,21447.47357078365,552.0805069868878,21999.55407777054
2805505,16871.842806792738,680.641804467343,17552.484611260083
2805604,18857.95031170771,1132.9007688586626,19990.851080566375
2805703,19875.773917039547,3569.7949643614475,23445.568881400995
2805802,14670.619591282652,1587.9688009232098,16258.588392205862
2806008,14245.912068195286,1074.6642288267817,15320.576297022068
2806206,14960.484585323245,347.30091908132744,15307.785504404574
2806305,11528.299792000158,773.3965963976262,12301.696388397784
2806404,7092.553517175538,351.5174069422712,7444.070924117809
2806503,3740.2703439283596,657.652297473189,4397.922641401548
2806602,10247.499096766247,275.85856244323713,10523.357659209483
2806800,9557.62300631037,1047.60861353376,10605.23161984413
2806909,3643.057580683928,1347.4433070925318,4990.500887776459
2807006,3754.8153379170085,1455.8745302272416,5210.68986814425
2807105,23090.12374240482,628.2634194541223,23718.38716185894
2807402,25915.08294610081,1427.4527822955092,27342.53572839632
2807501,11151.552078865381,102.48326963136674,11254.035348496747
2807600,17583.44058717611,1253.467615509132,18836.90820268524
2900108,7685.759007788262,564.1899898071816,8249.948997595444
2900207,15268.38892359189,174.62731418976057,15443.01623778165
2900306,12192.759341491948,400.52777947022804,12593.287120962177
2900355,13391.040518466345,332.09540958637916,13723.135928052725
2900405,13278.685898009304,764.3020672046013,14042.987965213904
2900504,9045.385666640988,587.2078684261402,9632.593535067128
2900603,4141.649198651586,811.2106555095942,4952.85985416118
2900702,36249.47798763658,1491.119503257716,37740.597490894295
2900801,15748.275985443905,3305.3323222576223,19053.60830770153
2900900,4899.045898630446,1374.9145598721195,6273.960458502565
2901007,22217.256676368313,338.6691890401138,22555.925865408426
2901106,17339.630606498795,611.8897062381586,17951.520312736953
2901155,12628.977925962521,1327.3888197797633,13956.366745742285
2901205,15542.178565501667,555.5130199243155,16097.691585425982
2901304,10824.879272456357,821.8422828876307,11646.721555343987
2901353,11707.03854267555,253.04303019094533,11960.081572866495
2901403,11383.627500108703,189.21221080346322,11572.839710912167
2901502,9654.071726539078,565.3816739060572,10219.453400445134
2901601,14595.408146251879,1547.8459240515315,16143.25407030341
2901700,9893.743034636696,106.16970365288255,9999.912738289579
2901809,10055.964763184526,622.7362079890601,10678.700971173586
2901908,13707.289064655724,725.5722395866715,14432.861304242397
2901957,6593.167109758455,238.75679342382998,6831.923903182284
2902005,10538.402160303263,3094.032779818137,13632.4349401214
2902054,9787.175749530523,6609.065483397693,16396.241232928216
2902104,26612.968367364865,722.3945750134112,27335.362942378277
2902203,9737.220936552607,894.1026985098614,10631.323635062468
2902252,9340.347038188884,331.275929662629,9671.622967851512
2902302,7818.7437350518485,447.51354170205536,8266.257276753904
2902500,11419.867563612408,348.8576391954445,11768.725202807853
2902609,15066.373452552398,1037.893349152444,16104.266801704842
2902658,10960.460322694318,168.93710907754777,11129.397431771866
2902708,26670.319094245162,166.3332902084934,26836.652384453657
2902807,15005.033518013472,594.5130970652795,15599.54661507875
2902906,19870.64506549309,134.71765453261517,20005.362720025703
2903003,10784.35368853159,1374.3137658841797,12158.667454415769
2903102,5086.640743048454,2107.335968615913,7193.976711664367
2903201,34804.37454191332,3997.948439730083,38802.3229816434
2903235,12182.843019851558,220.84544893825992,12403.688468789818
2903276,12632.317675206476,2070.762268466277,14703.079943672752
2903300,4957.016872361714,353.8275118710745,5310.844384232789
2903409,16725.367364789563,239.02116845679643,16964.388533246358
2903508,13149.820870849479,1502.6846389002578,14652.505509749737
2903607,12645.302928916379,593.8306432533163,13239.133572169696
2903706,10117.258134708169,568.1029710216116,10685.36110572978
2903805,14152.119034457688,40.057206753159676,14192.176241210847
2903904,28149.822075893062,3502.7805261541866,31652.60260204725
2903953,8514.744193459326,347.52757652809845,8862.271769987425
2904001,11769.09229961161,282.043582956747,12051.135882568356
2904050,13259.695890728042,420.52891604554185,13680.224806773584
2904100,15631.166454787393,839.8625808420346,16471.029035629428
2904209,8666.286168200511,1370.327492806958,10036.61366100747
2904308,16217.698848228669,218.21903709748372,16435.91788532615
2904407,9157.980418328652,647.6045597985859,9805.584978127239
2904506,9210.338720843143,123.26676160668057,9333.605482449824
2904605,28415.549279076316,1980.778180068065,30396.32745914438
2904704,13962.007278682102,602.1663829970092,14564.173661679111
2904753,15635.045360633496,419.6509879959243,16054.69634862942
2904803,5735.97932955895,341.3114069878777,6077.290736546827
2904852,14434.214275529634,79.83950304599098,14514.053778575624
2904902,33071.87451695604,488.1941541489473,33560.06867110499
2905008,16530.680340977742,1062.2093934138197,17592.889734391563
2905107,7713.8702282552695,3611.1305363740616,11325.00076462933
2905156,11887.493675619857,33.09074885090986,11920.584424470766
2905206,25624.359367454454,1193.760242708743,26818.119610163198
2905305,14131.279499142292,650.306916679646,14781.58641582194
2905404,14222.773006272684,262.0651197625356,14484.83812603522
2905503,10829.713995299404,3290.7557369382175,14120.469732237621
2905602,19357.284506558888,4289.787536890164,23647.07204344905
2905800,21470.021941063816,438.5968679764926,21908.61880904031
2905909,19084.884647760187,108.03660287146886,19192.921250631654
2906006,29921.39477227361,112.60728280462544,30034.002055078236
2906105,8466.391244724518,220.9781665070323,8687.369411231552
2906204,18066.85738204766,196.1809270043605,18263.03830905202
2906303,19783.608200816707,344.5688293545678,20128.177030171275
2906402,7255.258926938113,269.46986721845184,7524.7287941565655
2906600,11705.055624557142,268.8702345329841,11973.925859090126
2906709,16885.67599537928,2996.8042495374566,19882.480244916736
2906808,21184.19601969203,885.7085642247494,22069.90458391678
