cod_origem,cod_destino,passageiros_rodov,passageiros_aereo,passageiros_total,prob_rodov,prob_aereo,prob_total
4314100,4313490,47.0,0.0,47.0,0.0005373639440226836,0.0,0.00027802425317953266
4314100,4313706,564.0,0.0,564.0,0.006448367328272204,0.0,0.0033362910381543923
4314100,4313904,432.0,0.0,432.0,0.004939174974846794,0.0,0.0025554569653948537
4314100,4313953,15.0,0.0,15.0,0.00017149913107106923,0.0,8.873114463176575e-05
4314100,4314001,461.0,0.0,461.0,0.005270739961584195,0.0,0.0027270038450162674
4314100,4314704,79.0,0.0,79.0,0.000903228756974298,0.0,0.0004673173617272996
4314100,4314779,206.0,0.0,206.0,0.0023552547333760177,0.0,0.0012185743862762495
4314100,4315131,317.0,0.0,317.0,0.00362434830330193,0.0,0.0018751848565513162
4314100,4315701,109.0,0.0,109.0,0.0012462270191164364,0.0,0.0006447796509908311
4314100,4316105,157.0,0.0,157.0,0.001795024238543858,0.0,0.0009287193138124815
4314100,4316436,438.0,0.0,438.0,0.005007774627275222,0.0,0.0025909494232475598
4314100,4316600,236.0,0.0,236.0,0.002698252995518156,0.0,0.001396036675539781
4314100,4316709,136.0,0.0,136.0,0.001554925455044361,0.0,0.0008044957113280094
4314100,4317202,542.0,0.0,542.0,0.006196835269367968,0.0,0.0032061520260278026
4314100,4317707,36.0,0.0,36.0,0.0004115979145705662,0.0,0.0002129547471162378
4314100,4318051,89.0,0.0,89.0,0.0010175615110216774,0.0,0.0005264714581484768
4314100,4318101,22.0,0.0,22.0,0.0002515320589042349,0.0,0.00013013901212658975
4314100,4318457,28.0,0.0,28.0,0.00032013171133266256,0.0,0.00016563146997929605
4314100,4318465,109.0,0.0,109.0,0.0012462270191164364,0.0,0.0006447796509908311
4314100,4318606,19.0,0.0,19.0,0.00021723223269002104,0.0,0.00011239278320023662
4314100,4318903,73.0,0.0,73.0,0.0008346291045458703,0.0,0.0004318249038745933
4314100,4319000,108.0,0.0,108.0,0.0012347937437116984,0.0,0.0006388642413487134
4314100,4319406,26.0,0.0,26.0,0.00029726516052318666,0.0,0.00015380065069506063
4314100,4319703,84.0,0.0,84.0,0.0009603951339979878,0.0,0.0004968944099378882
4314100,4319752,8.0,0.0,8.0,9.146620323790359e-05,0.0,4.732327713694173e-05
4314100,4319802,13.0,0.0,13.0,0.00014863258026159333,0.0,7.690032534753031e-05
4314100,4320107,1366.0,0.0,1366.0,0.015617854202872039,0.0,0.0080804495711328
4314100,4320206,90.0,0.0,90.0,0.0010289947864264154,0.0,0.0005323868677905945
4314100,4320263,83.0,0.0,83.0,0.0009489618585932498,0.0,0.0004909790002957705
4314100,4320305,177.0,0.0,177.0,0.002023689746638617,0.0,0.0010470275066548358
4314100,4320404,716.0,0.0,716.0,0.008186225189792371,0.0,0.004235433303756285
4314100,4320503,634.0,0.0,634.0,0.00724869660660386,0.0,0.0037503697131026324
4314100,4320800,277.0,0.0,277.0,0.003167017287112412,0.0,0.0016385684708666076
4314100,4320909,203.0,0.0,203.0,0.0023209549071618036,0.0,0.0012008281573498965
4314100,4321006,1229.0,0.0,1229.0,0.01405149547242294,0.0,0.007270038450162674
4314100,4321469,183.0,0.0,183.0,0.002092289399067045,0.0,0.001082519964507542
4314100,4321808,64.0,0.0,64.0,0.0007317296259032287,0.0,0.00037858621709553386
4314100,4321857,36.0,0.0,36.0,0.0004115979145705662,0.0,0.0002129547471162378
4314100,4321956,79.0,0.0,79.0,0.000903228756974298,0.0,0.0004673173617272996
4314100,4322509,1060.0,0.0,1060.0,0.012119271929022226,0.0,0.00627033422064478
4314100,4322558,338.0,0.0,338.0,0.0038644470868014267,0.0,0.0019994084590357884
4314100,4323200,70.0,0.0,70.0,0.0008003292783316565,0.0,0.00041407867494824016
4314100,4323358,397.0,0.0,397.0,0.004539010335680966,0.0,0.0023484176279207334
4314100,4323408,68.0,0.0,68.0,0.0007774627275221806,0.0,0.0004022478556640047
4314100,5001003,1.0,0.0,1.0,1.1433275404737949e-05,0.0,5.915409642117717e-06
4314100,5002704,10.0,0.0,10.0,0.0001143327540473795,0.0,5.9154096421177164e-05
4314100,5003306,4.0,0.0,4.0,4.5733101618951796e-05,0.0,2.3661638568470866e-05
4314100,5003702,6.0,0.0,6.0,6.85996524284277e-05,0.0,3.54924578527063e-05
4314100,5004601,4.0,0.0,4.0,4.5733101618951796e-05,0.0,2.3661638568470866e-05
4314100,5005707,4.0,0.0,4.0,4.5733101618951796e-05,0.0,2.3661638568470866e-05
4314100,5006002,1.0,0.0,1.0,1.1433275404737949e-05,0.0,5.915409642117717e-06
4314100,5006309,194.0,0.0,194.0,0.002218055428519162,0.0,0.001147589470570837
4314100,5007695,18.0,0.0,18.0,0.0002057989572852831,0.0,0.0001064773735581189
4314100,5101902,10.0,0.0,10.0,0.0001143327540473795,0.0,5.9154096421177164e-05
4314100,5102637,10.0,0.0,10.0,0.0001143327540473795,0.0,5.9154096421177164e-05
4314100,5105150,1.0,0.0,1.0,1.1433275404737949e-05,0.0,5.915409642117717e-06
4314100,5106224,1.0,0.0,1.0,1.1433275404737949e-05,0.0,5.915409642117717e-06
4314100,5107040,3.0,0.0,3.0,3.429982621421385e-05,0.0,1.774622892635315e-05
4314100,5107065,6.0,0.0,6.0,6.85996524284277e-05,0.0,3.54924578527063e-05
4314100,5107602,7.0,0.0,7.0,8.003292783316564e-05,0.0,4.1407867494824014e-05
4314100,5107909,7.0,0.0,7.0,8.003292783316564e-05,0.0,4.1407867494824014e-05
4314100,5107925,3.0,0.0,3.0,3.429982621421385e-05,0.0,1.774622892635315e-05
4314100,5201108,14.0,0.0,14.0,0.00016006585566633128,0.0,8.281573498964803e-05
4314100,5206206,27.0,0.0,27.0,0.0003086984359279246,0.0,0.00015971606033717836
4314100,5208004,40.0,0.0,40.0,0.000457331016189518,0.0,0.00023661638568470866
4314100,5211909,12.0,0.0,12.0,0.0001371993048568554,0.0,7.09849157054126e-05
4314100,5212501,18.0,0.0,18.0,0.0002057989572852831,0.0,0.0001064773735581189
4314100,5218003,9.0,0.0,9.0,0.00010289947864264155,0.0,5.323868677905945e-05
4314100,5218300,7.0,0.0,7.0,8.003292783316564e-05,0.0,4.1407867494824014e-05
4314100,5218805,7.0,0.0,7.0,8.003292783316564e-05,0.0,4.1407867494824014e-05
4314134,4307500,5.0,0.0,5.0,0.5,0.0,0.5
4314134,4321857,5.0,0.0,5.0,0.5,0.0,0.5
4314175,1200401,4.0,0.0,4.0,7.859163784973278e-05,0.0,7.859163784973278e-05
4314175,1200500,1.0,0.0,1.0,1.9647909462433196e-05,0.0,1.9647909462433196e-05
4314175,1301654,77.0,0.0,77.0,0.0015128890286073562,0.0,0.0015128890286073562
4314175,1400233,3.0,0.0,3.0,5.8943728387299594e-05,0.0,5.8943728387299594e-05
4314175,1400407,14.0,0.0,14.0,0.0002750707324740648,0.0,0.0002750707324740648
4314175,1400506,56.0,0.0,56.0,0.0011002829298962591,0.0,0.0011002829298962591
4314175,1600154,6.0,0.0,6.0,0.00011788745677459919,0.0,0.00011788745677459919
4314175,1600550,4.0,0.0,4.0,7.859163784973278e-05,0.0,7.859163784973278e-05
4314175,2903276,3.0,0.0,3.0,5.8943728387299594e-05,0.0,5.8943728387299594e-05
4314175,3300407,46.0,0.0,46.0,0.000903803835271927,0.0,0.000903803835271927
4314175,3303500,5.0,0.0,5.0,9.823954731216599e-05,0.0,9.823954731216599e-05
4314175,4104303,1009.0,0.0,1009.0,0.019824740647595096,0.0,0.019824740647595096
4314175,4109401,1912.0,0.0,1912.0,0.03756680289217227,0.0,0.03756680289217227
4314175,4115804,685.0,0.0,685.0,0.01345881798176674,0.0,0.01345881798176674
4314175,4128005,53.0,0.0,53.0,0.0010413392015089595,0.0,0.0010413392015089595
4314175,4307104,7.0,0.0,7.0,0.0001375353662370324,0.0,0.0001375353662370324
4314175,4314506,7.0,0.0,7.0,0.0001375353662370324,0.0,0.0001375353662370324
4314175,5101852,7.0,0.0,7.0,0.0001375353662370324,0.0,0.0001375353662370324
4314175,5107883,1.0,0.0,1.0,1.9647909462433196e-05,0.0,1.9647909462433196e-05
4314308,4302584,16.0,0.0,16.0,0.19047619047619047,0.0,0.19047619047619047
4314308,4305702,1.0,0.0,1.0,0.011904761904761904,0.0,0.011904761904761904
4314308,4306106,18.0,0.0,18.0,0.21428571428571427,0.0,0.21428571428571427
4314308,4310207,4.0,0.0,4.0,0.047619047619047616,0.0,0.047619047619047616
4314308,4311205,4.0,0.0,4.0,0.047619047619047616,0.0,0.047619047619047616
4314308,4313706,7.0,0.0,7.0,0.08333333333333333,0.0,0.08333333333333333
4314308,4313904,14.0,0.0,14.0,0.16666666666666666,0.0,0.16666666666666666
4314456,4300505,31.0,0.0,31.0,0.043055555555555555,0.0,0.043055555555555555
4314456,4300646,183.0,0.0,183.0,0.25416666666666665,0.0,0.25416666666666665
4314456,4302154,43.0,0.0,43.0,0.059722222222222225,0.0,0.059722222222222225
4314456,4304705,14.0,0.0,14.0,0.019444444444444445,0.0,0.019444444444444445
4314456,4310850,340.0,0.0,340.0,0.4722222222222222,0.0,0.4722222222222222
4314456,4313706,47.0,0.0,47.0,0.06527777777777778,0.0,0.06527777777777778
4314456,4314704,21.0,0.0,21.0,0.029166666666666667,0.0,0.029166666666666667
4314456,4315909,34.0,0.0,34.0,0.04722222222222222,0.0,0.04722222222222222
4314456,4320107,7.0,0.0,7.0,0.009722222222222222,0.0,0.009722222222222222
4314464,1200203,4.0,0.0,4.0,0.0006052352852171282,0.0,0.0006052352852171282
4314464,1200401,73.0,0.0,73.0,0.01104554395521259,0.0,0.01104554395521259
4314464,1200435,12.0,0.0,12.0,0.0018157058556513845,0.0,0.0018157058556513845
4314464,1200500,125.0,0.0,125.0,0.018913602663035253,0.0,0.018913602663035253
4314464,1301654,2865.0,0.0,2865.0,0.43349977303676807,0.0,0.43349977303676807
4314464,1400233,61.0,0.0,61.0,0.009229838099561204,0.0,0.009229838099561204
4314464,1400407,653.0,0.0,653.0,0.09880466031169617,0.0,0.09880466031169617
4314464,1400506,2172.0,0.0,2172.0,0.3286427598729006,0.0,0.3286427598729006
4314464,1400605,75.0,0.0,75.0,0.011348161597821153,0.0,0.011348161597821153
4314464,1600154,136.0,0.0,136.0,0.020577999697382356,0.0,0.020577999697382356
4314464,1600550,256.0,0.0,256.0,0.038735058253896205,0.0,0.038735058253896205
4314464,2903276,39.0,0.0,39.0,0.005901044030866999,0.0,0.005901044030866999
4314464,4201000,26.0,0.0,26.0,0.003934029353911333,0.0,0.003934029353911333
4314464,4307401,14.0,0.0,14.0,0.0021183234982599486,0.0,0.0021183234982599486
4314464,4322509,24.0,0.0,24.0,0.003631411711302769,0.0,0.003631411711302769
4314464,5101852,59.0,0.0,59.0,0.00892722045695264,0.0,0.00892722045695264
4314472,4308003,21.0,0.0,21.0,0.17647058823529413,0.0,0.17647058823529413
4314472,4311205,20.0,0.0,20.0,0.16806722689075632,0.0,0.16806722689075632
4314472,4313102,6.0,0.0,6.0,0.05042016806722689,0.0,0.05042016806722689
4314472,4318432,29.0,0.0,29.0,0.24369747899159663,0.0,0.24369747899159663
4314498,4202008,22.0,0.0,22.0,0.13333333333333333,0.0,0.13333333333333333
4314498,4209300,1.0,0.0,1.0,0.006060606060606061,0.0,0.006060606060606061
4314498,4303400,7.0,0.0,7.0,0.04242424242424243,0.0,0.04242424242424243
4314498,4308508,7.0,0.0,7.0,0.04242424242424243,0.0,0.04242424242424243
4314498,4313805,36.0,0.0,36.0,0.21818181818181817,0.0,0.21818181818181817
4314506,4301305,25.0,0.0,25.0,0.016903313049357674,0.0,0.016903313049357674
4314506,4306601,44.0,0.0,44.0,0.029749830966869506,0.0,0.029749830966869506
4314506,4307104,19.0,0.0,19.0,0.012846517917511832,0.0,0.012846517917511832
4314506,4314175,6.0,0.0,6.0,0.004056795131845842,0.0,0.004056795131845842
4314506,4314605,18.0,0.0,18.0,0.012170385395537525,0.0,0.012170385395537525
4314506,4315602,152.0,0.0,152.0,0.10277214334009466,0.0,0.10277214334009466
4314506,5101852,800.0,0.0,800.0,0.5409060175794456,0.0,0.5409060175794456
4314548,1200435,4.0,0.0,4.0,0.005291005291005291,0.0,0.005291005291005291
4314548,1200500,2.0,0.0,2.0,0.0026455026455026454,0.0,0.0026455026455026454
4314548,1301654,212.0,0.0,212.0,0.2804232804232804,0.0,0.2804232804232804
4314548,1400407,22.0,0.0,22.0,0.0291005291005291,0.0,0.0291005291005291
4314548,1400506,35.0,0.0,35.0,0.046296296296296294,0.0,0.046296296296296294
4314548,1400605,13.0,0.0,13.0,0.017195767195767195,0.0,0.017195767195767195
4314548,1600154,163.0,0.0,163.0,0.2156084656084656,0.0,0.2156084656084656
4314548,1600550,15.0,0.0,15.0,0.01984126984126984,0.0,0.01984126984126984
4314548,2903276,1.0,0.0,1.0,0.0013227513227513227,0.0,0.0013227513227513227
4314555,1200203,2.0,0.0,2.0,0.019230769230769232,0.0,0.019230769230769232
4314555,4117255,9.0,0.0,9.0,0.08653846153846154,0.0,0.08653846153846154
4314555,4211454,1.0,0.0,1.0,0.009615384615384616,0.0,0.009615384615384616
4314555,4306353,4.0,0.0,4.0,0.038461538461538464,0.0,0.038461538461538464
4314555,4318903,54.0,0.0,54.0,0.5192307692307693,0.0,0.5192307692307693
4314555,5103437,24.0,0.0,24.0,0.23076923076923078,0.0,0.23076923076923078
4314605,4304507,28.0,0.0,28.0,0.21052631578947367,0.0,0.21052631578947367
4314605,4314506,21.0,0.0,21.0,0.15789473684210525,0.0,0.15789473684210525
4314605,4316402,1.0,0.0,1.0,0.007518796992481203,0.0,0.007518796992481203
4314704,3144300,18.0,0.0,18.0,0.009544008483563097,0.0,0.009544008483563097
4314704,3204054,7.0,0.0,7.0,0.003711558854718982,0.0,0.003711558854718982
4314704,3204906,7.0,0.0,7.0,0.003711558854718982,0.0,0.003711558854718982
4314704,4300505,116.0,0.0,116.0,0.061505832449628844,0.0,0.061505832449628844
4314704,4300646,265.0,0.0,265.0,0.14050901378579003,0.0,0.14050901378579003
4314704,4301701,7.0,0.0,7.0,0.003711558854718982,0.0,0.003711558854718982
4314704,4302055,13.0,0.0,13.0,0.006892895015906681,0.0,0.006892895015906681
4314704,4302154,8.0,0.0,8.0,0.0042417815482502655,0.0,0.0042417815482502655
4314704,4304705,53.0,0.0,53.0,0.028101802757158005,0.0,0.028101802757158005
4314704,4305157,17.0,0.0,17.0,0.009013785790031814,0.0,0.009013785790031814
4314704,4305801,9.0,0.0,9.0,0.004772004241781549,0.0,0.004772004241781549
4314704,4307005,40.0,0.0,40.0,0.021208907741251327,0.0,0.021208907741251327
4314704,4308052,8.0,0.0,8.0,0.0042417815482502655,0.0,0.0042417815482502655
4314704,4308508,485.0,0.0,485.0,0.25715800636267233,0.0,0.25715800636267233
4314704,4310504,26.0,0.0,26.0,0.013785790031813362,0.0,0.013785790031813362
4314704,4310850,39.0,0.0,39.0,0.020678685047720042,0.0,0.020678685047720042
4314704,4311429,11.0,0.0,11.0,0.005832449628844115,0.0,0.005832449628844115
4314704,4311601,50.0,0.0,50.0,0.026511134676564158,0.0,0.026511134676564158
4314704,4312401,20.0,0.0,20.0,0.010604453870625663,0.0,0.010604453870625663
4314704,4312708,25.0,0.0,25.0,0.013255567338282079,0.0,0.013255567338282079
4314704,4313441,29.0,0.0,29.0,0.015376458112407211,0.0,0.015376458112407211
4314704,4313706,82.0,0.0,82.0,0.043478260869565216,0.0,0.043478260869565216
4314704,4313805,26.0,0.0,26.0,0.013785790031813362,0.0,0.013785790031813362
4314704,4314100,112.0,0.0,112.0,0.05938494167550371,0.0,0.05938494167550371
4314704,4314456,14.0,0.0,14.0,0.007423117709437964,0.0,0.007423117709437964
4314704,4314779,3.0,0.0,3.0,0.0015906680805938495,0.0,0.0015906680805938495
4314704,4315909,35.0,0.0,35.0,0.01855779427359491,0.0,0.01855779427359491
4314704,4316105,36.0,0.0,36.0,0.019088016967126194,0.0,0.019088016967126194
4314704,4316204,2.0,0.0,2.0,0.0010604453870625664,0.0,0.0010604453870625664
4314704,4316428,12.0,0.0,12.0,0.006362672322375398,0.0,0.006362672322375398
4314704,4319703,12.0,0.0,12.0,0.006362672322375398,0.0,0.006362672322375398
4314704,4320107,8.0,0.0,8.0,0.0042417815482502655,0.0,0.0042417815482502655
4314704,4320800,4.0,0.0,4.0,0.0021208907741251328,0.0,0.0021208907741251328
4314704,4321402,34.0,0.0,34.0,0.018027571580063628,0.0,0.018027571580063628
4314704,4321857,23.0,0.0,23.0,0.012195121951219513,0.0,0.012195121951219513
4314704,4321956,13.0,0.0,13.0,0.006892895015906681,0.0,0.006892895015906681
4314779,4300505,2.0,0.0,2.0,0.015384615384615385,0.0,0.015384615384615385
4314779,4304705,6.0,0.0,6.0,0.046153846153846156,0.0,0.046153846153846156
4314779,4312708,21.0,0.0,21.0,0.16153846153846155,0.0,0.16153846153846155
4314779,4314100,64.0,0.0,64.0,0.49230769230769234,0.0,0.49230769230769234
4314779,4314704,3.0,0.0,3.0,0.023076923076923078,0.0,0.023076923076923078
4314779,4316105,13.0,0.0,13.0,0.1,0.0,0.1
4314779,4321857,2.0,0.0,2.0,0.015384615384615385,0.0,0.015384615384615385
4314779,4321956,6.0,0.0,6.0,0.046153846153846156,0.0,0.046153846153846156
4314787,4321857,5.0,0.0,5.0,1.0,0.0,1.0
4315008,1200203,2.0,0.0,2.0,0.007194244604316547,0.0,0.007194244604316547
4315008,4117255,1.0,0.0,1.0,0.0035971223021582736,0.0,0.0035971223021582736
4315008,4302204,4.0,0.0,4.0,0.014388489208633094,0.0,0.014388489208633094
4315008,4312401,5.0,0.0,5.0,0.017985611510791366,0.0,0.017985611510791366
4315008,4313706,6.0,0.0,6.0,0.02158273381294964,0.0,0.02158273381294964
4315008,4317202,17.0,0.0,17.0,0.06115107913669065,0.0,0.06115107913669065
4315008,4317905,36.0,0.0,36.0,0.12949640287769784,0.0,0.12949640287769784
4315008,4319109,3.0,0.0,3.0,0.01079136690647482,0.0,0.01079136690647482
4315008,4319307,11.0,0.0,11.0,0.039568345323741004,0.0,0.039568345323741004
4315008,4319372,9.0,0.0,9.0,0.03237410071942446,0.0,0.03237410071942446
4315008,4320107,1.0,0.0,1.0,0.0035971223021582736,0.0,0.0035971223021582736
4315008,4320800,1.0,0.0,1.0,0.0035971223021582736,0.0,0.0035971223021582736
4315008,4321808,25.0,0.0,25.0,0.08992805755395683,0.0,0.08992805755395683
4315008,5103437,25.0,0.0,25.0,0.08992805755395683,0.0,0.08992805755395683
4315131,4302006,28.0,0.0,28.0,0.012079378774805867,0.0,0.012079378774805867
4315131,4303004,16.0,0.0,16.0,0.006902502157031924,0.0,0.006902502157031924
4315131,4307054,5.0,0.0,5.0,0.0021570319240724763,0.0,0.0021570319240724763
4315131,4308300,165.0,0.0,165.0,0.07118205349439172,0.0,0.07118205349439172
4315131,4312054,105.0,0.0,105.0,0.045297670405522,0.0,0.045297670405522
4315131,4313953,10.0,0.0,10.0,0.004314063848144953,0.0,0.004314063848144953
4315131,4314100,171.0,0.0,171.0,0.07377049180327869,0.0,0.07377049180327869
4315131,4315701,56.0,0.0,56.0,0.024158757549611734,0.0,0.024158757549611734
4315131,4318465,127.0,0.0,127.0,0.0547886108714409,0.0,0.0547886108714409
4315131,4320800,80.0,0.0,80.0,0.03451251078515962,0.0,0.03451251078515962
4315131,4321469,6.0,0.0,6.0,0.0025884383088869713,0.0,0.0025884383088869713
4315156,4302006,7.0,0.0,7.0,0.009446693657219974,0.0,0.009446693657219974
4315156,4309159,7.0,0.0,7.0,0.009446693657219974,0.0,0.009446693657219974
4315156,4312054,11.0,0.0,11.0,0.014844804318488529,0.0,0.014844804318488529
4315156,4320677,70.0,0.0,70.0,0.09446693657219973,0.0,0.09446693657219973
4315156,4320800,8.0,0.0,8.0,0.010796221322537112,0.0,0.010796221322537112
4315172,4313300,73.0,0.0,73.0,1.0,0.0,1.0
4315206,4300703,71.0,0.0,71.0,0.29957805907172996,0.0,0.29957805907172996
4315206,4301404,85.0,0.0,85.0,0.35864978902953587,0.0,0.35864978902953587
4315206,4306809,13.0,0.0,13.0,0.05485232067510549,0.0,0.05485232067510549
4315206,4309407,8.0,0.0,8.0,0.03375527426160337,0.0,0.03375527426160337
4315206,4310306,19.0,0.0,19.0,0.08016877637130802,0.0,0.08016877637130802
4315206,4315453,27.0,0.0,27.0,0.11392405063291139,0.0,0.11392405063291139
4315206,4320800,14.0,0.0,14.0,0.05907172995780591,0.0,0.05907172995780591
4315313,3144300,2.0,0.0,2.0,0.2,0.0,0.2
4315313,3166709,5.0,0.0,5.0,0.5,0.0,0.5
4315313,4200754,3.0,0.0,3.0,0.3,0.0,0.3
4315321,4311205,3.0,0.0,3.0,0.15789473684210525,0.0,0.15789473684210525
4315321,4319406,4.0,0.0,4.0,0.21052631578947367,0.0,0.21052631578947367
4315321,4322202,12.0,0.0,12.0,0.631578947368421,0.0,0.631578947368421
4315354,3101102,4.0,0.0,4.0,0.034482758620689655,0.0,0.034482758620689655
4315354,3127701,10.0,0.0,10.0,0.08620689655172414,0.0,0.08620689655172414
4315354,3154309,1.0,0.0,1.0,0.008620689655172414,0.0,0.008620689655172414
4315354,4308458,9.0,0.0,9.0,0.07758620689655173,0.0,0.07758620689655173
4315354,4310009,92.0,0.0,92.0,0.7931034482758621,0.0,0.7931034482758621
4315404,4302378,10.0,0.0,10.0,0.00865051903114187,0.0,0.00865051903114187
4315404,4304002,122.0,0.0,122.0,0.10553633217993079,0.0,0.10553633217993079
4315404,4304705,31.0,0.0,31.0,0.026816608996539794,0.0,0.026816608996539794
4315404,4305900,68.0,0.0,68.0,0.058823529411764705,0.0,0.058823529411764705
4315404,4309001,4.0,0.0,4.0,0.0034602076124567475,0.0,0.0034602076124567475
4315404,4310207,22.0,0.0,22.0,0.01903114186851211,0.0,0.01903114186851211
4315404,4312302,118.0,0.0,118.0,0.10207612456747404,0.0,0.10207612456747404
4315404,4312401,11.0,0.0,11.0,0.009515570934256055,0.0,0.009515570934256055
4315404,4313706,115.0,0.0,115.0,0.09948096885813149,0.0,0.09948096885813149
4315404,4317806,17.0,0.0,17.0,0.014705882352941176,0.0,0.014705882352941176
4315404,4320107,37.0,0.0,37.0,0.03200692041522491,0.0,0.03200692041522491
4315404,4320800,5.0,0.0,5.0,0.004325259515570935,0.0,0.004325259515570935
4315404,4321402,73.0,0.0,73.0,0.06314878892733564,0.0,0.06314878892733564
4315404,4321907,65.0,0.0,65.0,0.056228373702422146,0.0,0.056228373702422146
4315404,4323705,14.0,0.0,14.0,0.012110726643598616,0.0,0.012110726643598616
4315453,4306809,14.0,0.0,14.0,0.4666666666666667,0.0,0.4666666666666667
4315453,4315206,16.0,0.0,16.0,0.5333333333333333,0.0,0.5333333333333333
4315503,4300109,11.0,0.0,11.0,0.0029216467463479417,0.0,0.0029216467463479417
4315503,4301107,8.0,0.0,8.0,0.0021248339973439574,0.0,0.0021248339973439574
4315503,4302303,4.0,0.0,4.0,0.0010624169986719787,0.0,0.0010624169986719787
4315503,4302709,9.0,0.0,9.0,0.002390438247011952,0.0,0.002390438247011952
